"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"153",53.0724286939949,6.03137955162674,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"154",53.0724286939949,65.6268457993865,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"155",53.0724286939949,80.4972030087374,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"156",53.0724286939949,22.0484668803401,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"157",53.0724286939949,17.4789608502761,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"158",53.0724286939949,5.42012128839269,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"159",53.0724286939949,13.3169458704069,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"160",53.0724286939949,9.87451128382236,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"161",53.0724286939949,49.4417787343264,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"162",53.0724286939949,49.315723169595,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"163",53.0724286939949,59.0226596393622,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"164",53.0724286939949,44.2097576777451,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"165",12.7717673084699,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"166",30.2332357489504,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"167",15.4223934002221,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"168",52.0561034786515,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"169",97.0281232865527,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"170",99.906594929751,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"171",36.8187739755958,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"172",23.3715541227721,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"173",80.3038764917292,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"174",92.4622963801958,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"175",22.0043401448056,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"176",48.348445605021,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"177",57.0221996358596,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"178",32.3708246257156,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"179",33.5973163773306,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"180",77.3940147189423,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"181",41.5718849627301,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"182",93.2844677879475,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"183",94.4235895127058,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"184",39.022566976957,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"185",73.7065171846189,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"186",30.406358870212,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"187",70.5150518077426,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"188",70.2941777259111,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"189",30.7164340754971,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"190",70.4716713838279,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"191",34.6441901479848,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"192",35.7270377906971,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"193",20.7489791074768,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"194",94.9406248386949,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"195",18.3605607091449,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"196",15.9593640631065,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"197",48.676455038134,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"198",87.849902919028,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"199",33.8144444348291,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"200",52.7195058283396,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"201",16.8163059074432,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"202",NA,NA,NA,46.5227829953656,43.7690032119863,NA,NA,49.7737932605669,47.9132825667039,NA
"203",54.2196908011101,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",54.2196908011101,84.2125384593382,NA,NA,NA,NA,NA,NA,NA,NA
"205",54.2196908011101,98.3739274898544,NA,NA,NA,NA,NA,NA,NA,NA
"206",54.2196908011101,29.7671391116455,NA,NA,NA,NA,NA,NA,NA,NA
"207",54.2196908011101,22.2577388831414,NA,NA,NA,NA,NA,NA,NA,NA
"208",54.2196908011101,84.1817446397617,NA,NA,NA,NA,NA,NA,NA,NA
"209",54.2196908011101,80.672112846747,NA,NA,NA,NA,NA,NA,NA,NA
"210",54.2196908011101,74.409652847331,NA,NA,NA,NA,NA,NA,NA,NA
"211",54.2196908011101,23.1666959412396,NA,NA,NA,NA,NA,NA,NA,NA
"212",54.2196908011101,13.9359897053801,NA,NA,NA,NA,NA,NA,NA,NA
"213",54.2196908011101,81.8135723285377,NA,NA,NA,NA,NA,NA,NA,NA
"214",54.2196908011101,76.5085251089185,NA,NA,NA,NA,NA,NA,NA,NA
"215",54.2196908011101,13.7763447784819,NA,NA,NA,NA,NA,NA,NA,NA
"216",54.2196908011101,33.675359334331,NA,NA,NA,NA,NA,NA,NA,NA
"217",54.2196908011101,3.39047794044018,NA,NA,NA,NA,NA,NA,NA,NA
"218",54.2196908011101,3.27402993990108,NA,NA,NA,NA,NA,NA,NA,NA
"219",54.2196908011101,64.7748608305119,NA,NA,NA,NA,NA,NA,NA,NA
"220",54.2196908011101,68.9879645234905,NA,NA,NA,NA,NA,NA,NA,NA
"221",54.2196908011101,39.7190505908802,NA,NA,NA,NA,NA,NA,NA,NA
"222",54.2196908011101,75.1952384430915,NA,NA,NA,NA,NA,NA,NA,NA
"223",54.2196908011101,83.1953655546531,NA,NA,NA,NA,NA,NA,NA,NA
"224",54.2196908011101,28.1446001501754,NA,NA,NA,NA,NA,NA,NA,NA
"225",54.2196908011101,56.4882141738199,NA,NA,NA,NA,NA,NA,NA,NA
"226",54.2196908011101,22.7221372895874,NA,NA,NA,NA,NA,NA,NA,NA
"227",54.2196908011101,49.3130401852541,NA,NA,NA,NA,NA,NA,NA,NA
"228",54.2196908011101,49.3130401852541,50.8364559211768,NA,NA,NA,NA,NA,NA,NA
"229",54.2196908011101,49.3130401852541,43.6823407071643,NA,NA,NA,NA,NA,NA,NA
"230",54.2196908011101,49.3130401852541,43.6823407071643,73.734500402119,NA,NA,NA,NA,NA,NA
"231",54.2196908011101,49.3130401852541,43.6823407071643,61.9441572381184,NA,NA,NA,NA,NA,NA
"232",54.2196908011101,49.3130401852541,43.6823407071643,55.8843386182561,NA,NA,NA,NA,NA,NA
"233",54.2196908011101,49.3130401852541,43.6823407071643,50.9474807498045,NA,NA,NA,NA,NA,NA
"234",54.2196908011101,49.3130401852541,43.6823407071643,55.4295029398054,NA,NA,NA,NA,NA,NA
"235",54.2196908011101,49.3130401852541,43.6823407071643,19.9032395356335,NA,NA,NA,NA,NA,NA
"236",54.2196908011101,49.3130401852541,43.6823407071643,56.47941941116,NA,NA,NA,NA,NA,NA
"237",54.2196908011101,49.3130401852541,43.6823407071643,85.4286737339571,NA,NA,NA,NA,NA,NA
"238",54.2196908011101,49.3130401852541,43.6823407071643,61.8100109188817,NA,NA,NA,NA,NA,NA
"239",54.2196908011101,49.3130401852541,43.6823407071643,55.6378030353226,NA,NA,NA,NA,NA,NA
"240",54.2196908011101,49.3130401852541,43.6823407071643,99.1368188508786,NA,NA,NA,NA,NA,NA
