"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"1",39.149866249878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",39.149866249878,7.760821971111,NA,NA,NA,NA,NA,NA,NA,NA
"3",39.149866249878,45.3598142550327,NA,NA,NA,NA,NA,NA,NA,NA
"4",39.149866249878,54.3311733924784,NA,NA,NA,NA,NA,NA,NA,NA
"5",39.149866249878,25.2657610555179,NA,NA,NA,NA,NA,NA,NA,NA
"6",39.149866249878,25.2657610555179,94.8570820889436,NA,NA,NA,NA,NA,NA,NA
"7",39.149866249878,25.2657610555179,49.6098067979328,NA,NA,NA,NA,NA,NA,NA
"8",39.149866249878,25.2657610555179,40.0391882709228,NA,NA,NA,NA,NA,NA,NA
"9",39.149866249878,25.2657610555179,90.5795537778176,NA,NA,NA,NA,NA,NA,NA
"10",39.149866249878,25.2657610555179,16.1065792781301,NA,NA,NA,NA,NA,NA,NA
"11",39.149866249878,25.2657610555179,36.6711424342357,NA,NA,NA,NA,NA,NA,NA
"12",39.149866249878,25.2657610555179,36.6711424342357,83.1087254108861,NA,NA,NA,NA,NA,NA
"13",39.149866249878,25.2657610555179,36.6711424342357,10.8352808230557,NA,NA,NA,NA,NA,NA
"14",39.149866249878,25.2657610555179,36.6711424342357,54.0181481707841,NA,NA,NA,NA,NA,NA
"15",39.149866249878,25.2657610555179,36.6711424342357,11.1803116053343,NA,NA,NA,NA,NA,NA
"16",39.149866249878,25.2657610555179,36.6711424342357,9.65687216212973,NA,NA,NA,NA,NA,NA
"17",39.149866249878,25.2657610555179,36.6711424342357,21.65703095356,NA,NA,NA,NA,NA,NA
"18",39.149866249878,25.2657610555179,36.6711424342357,2.94819240411744,NA,NA,NA,NA,NA,NA
"19",39.149866249878,25.2657610555179,36.6711424342357,72.2478977167048,NA,NA,NA,NA,NA,NA
"20",39.149866249878,25.2657610555179,36.6711424342357,42.7659100596793,NA,NA,NA,NA,NA,NA
"21",39.149866249878,25.2657610555179,36.6711424342357,81.9196607260965,NA,NA,NA,NA,NA,NA
"22",39.149866249878,25.2657610555179,36.6711424342357,86.5924005596898,NA,NA,NA,NA,NA,NA
"23",39.149866249878,25.2657610555179,36.6711424342357,63.613577703014,NA,NA,NA,NA,NA,NA
"24",39.149866249878,25.2657610555179,36.6711424342357,30.9142051259987,NA,NA,NA,NA,NA,NA
"25",39.149866249878,25.2657610555179,36.6711424342357,30.9142051259987,44.9694156758487,NA,NA,NA,NA,NA
"26",39.149866249878,25.2657610555179,36.6711424342357,30.9142051259987,33.1051117707975,NA,NA,NA,NA,NA
"27",39.149866249878,25.2657610555179,36.6711424342357,30.9142051259987,33.1051117707975,86.3064214903861,NA,NA,NA,NA
"28",39.149866249878,25.2657610555179,36.6711424342357,30.9142051259987,33.1051117707975,47.7146978247911,NA,NA,NA,NA
