"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"23",20.7834393871017,54.8294235612266,27.4160729618743,88.5875432640314,NA,NA,NA,NA,NA,NA
"24",20.7834393871017,54.8294235612266,27.4160729618743,48.3062147675082,NA,NA,NA,NA,NA,NA
"25",20.7834393871017,54.8294235612266,27.4160729618743,60.5975063950755,NA,NA,NA,NA,NA,NA
"26",20.7834393871017,54.8294235612266,27.4160729618743,83.8873301818967,NA,NA,NA,NA,NA,NA
"27",20.7834393871017,54.8294235612266,27.4160729618743,72.3046010397375,NA,NA,NA,NA,NA,NA
"28",20.7834393871017,54.8294235612266,27.4160729618743,45.5328850103542,NA,NA,NA,NA,NA,NA
"29",20.7834393871017,54.8294235612266,27.4160729618743,81.4735511983745,NA,NA,NA,NA,NA,NA
"30",20.7834393871017,54.8294235612266,27.4160729618743,88.8751043779776,NA,NA,NA,NA,NA,NA
"31",20.7834393871017,54.8294235612266,27.4160729618743,46.8497612187639,NA,NA,NA,NA,NA,NA
"32",20.7834393871017,54.8294235612266,27.4160729618743,48.5350946546532,NA,NA,NA,NA,NA,NA
"33",20.7834393871017,54.8294235612266,27.4160729618743,72.3874000334181,NA,NA,NA,NA,NA,NA
"34",20.7834393871017,54.8294235612266,27.4160729618743,40.3110526087694,NA,NA,NA,NA,NA,NA
"35",20.7834393871017,54.8294235612266,27.4160729618743,9.35080540413037,NA,NA,NA,NA,NA,NA
"36",20.7834393871017,54.8294235612266,27.4160729618743,4.24488691613078,NA,NA,NA,NA,NA,NA
"37",20.7834393871017,54.8294235612266,27.4160729618743,43.1822344339453,NA,NA,NA,NA,NA,NA
"38",20.7834393871017,54.8294235612266,27.4160729618743,47.0918281730264,NA,NA,NA,NA,NA,NA
"39",20.7834393871017,54.8294235612266,27.4160729618743,89.197578263469,NA,NA,NA,NA,NA,NA
"40",20.7834393871017,54.8294235612266,27.4160729618743,63.066119545605,NA,NA,NA,NA,NA,NA
"41",20.7834393871017,31.22180165397,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"42",20.7834393871017,67.5969169237651,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"43",20.7834393871017,6.13085968699306,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"44",20.7834393871017,9.25154780689627,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"45",20.7834393871017,68.31033686921,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"46",20.7834393871017,3.33043084107339,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"47",20.7834393871017,18.3787135961466,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"48",20.7834393871017,71.9713334045373,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"49",20.7834393871017,66.3370644403622,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"50",20.7834393871017,65.0700830700807,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"51",20.7834393871017,34.6919476799667,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"52",20.7834393871017,74.6400647633709,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"53",20.7834393871017,56.258100070525,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"54",20.7834393871017,32.5860740351491,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"55",20.7834393871017,30.7778962873854,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"56",20.7834393871017,3.57033764896914,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"57",20.7834393871017,76.5230233552866,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"58",20.7834393871017,25.2497509508394,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"59",20.7834393871017,25.2497509508394,27.4160729618743,2.37974079838023,NA,NA,NA,NA,NA,NA
"60",20.7834393871017,14.0252168406732,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"61",20.7834393871017,12.4288787152618,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"62",20.7834393871017,48.846898757387,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"63",20.7834393871017,28.2118477602489,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"64",20.7834393871017,87.3112191483378,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"65",64.309534850996,NA,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"66",64.309534850996,19.167500929907,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"67",64.309534850996,19.167500929907,27.4160729618743,62.9735516915098,NA,NA,NA,NA,NA,NA
"68",64.309534850996,85.4692948036827,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"69",64.309534850996,49.5028712358326,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"70",64.309534850996,29.981610447634,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"71",64.309534850996,30.7138116029091,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"72",64.309534850996,93.6298158005811,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"73",64.309534850996,79.0405227462761,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"74",64.309534850996,97.8056097994559,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"75",64.309534850996,55.860851821024,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"76",64.309534850996,73.7170548774302,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"77",64.309534850996,65.4905457454734,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"78",64.309534850996,13.0578773268498,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"79",64.309534850996,86.8860475998372,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"80",64.309534850996,13.6464306311682,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"81",64.309534850996,33.1907758316956,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"82",64.309534850996,67.4227712862194,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"83",64.309534850996,55.5697554470971,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"84",64.309534850996,19.2293329890817,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"85",64.309534850996,45.5676771691069,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"86",64.309534850996,95.494986789301,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"87",64.309534850996,2.0772895491682,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"88",64.309534850996,85.8920192769729,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"89",64.309534850996,37.9273238712922,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"90",64.309534850996,21.9016726235859,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"91",64.309534850996,20.4056447306648,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"92",64.309534850996,90.4453220074065,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"93",64.309534850996,77.612879796885,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"94",64.309534850996,34.2614376349375,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"95",64.309534850996,46.8311188756488,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"96",64.309534850996,16.2297861129045,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"97",64.309534850996,25.5263330149464,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"98",64.309534850996,96.9240728025325,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"99",64.309534850996,46.479412428569,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"100",64.309534850996,77.3433579849079,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"101",64.309534850996,NA,27.4160729618743,NA,NA,NA,NA,NA,NA,NA
"102",79.8006902569905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",79.8006902569905,85.694097973872,NA,NA,NA,NA,NA,NA,NA,NA
"104",79.8006902569905,85.694097973872,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"105",79.8006902569905,56.5313171381131,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"106",79.8006902569905,56.5313171381131,29.6450274894014,93.5470524476841,NA,NA,NA,NA,NA,NA
"107",79.8006902569905,56.5313171381131,29.6450274894014,68.6896622539498,NA,NA,NA,NA,NA,NA
"108",79.8006902569905,56.5313171381131,29.6450274894014,74.1197644495405,NA,NA,NA,NA,NA,NA
"109",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"110",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,73.4946758737788,NA,NA,NA,NA,NA
"111",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,3.95354733150452,NA,NA,NA,NA,NA
"112",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,36.6164035298862,NA,NA,NA,NA,NA
"113",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,14.0952314487658,NA,NA,NA,NA,NA
"114",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,82.2598934648558,NA,NA,NA,NA,NA
"115",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,60.2283147666603,NA,NA,NA,NA,NA
"116",79.8006902569905,56.5313171381131,29.6450274894014,25.224368346855,59.9951894050464,NA,NA,NA,NA,NA
"117",79.8006902569905,91.1664056796581,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"118",79.8006902569905,46.0893105212599,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"119",79.8006902569905,48.6425136947073,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"120",79.8006902569905,10.9468760639429,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"121",79.8006902569905,61.5109282713383,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"122",79.8006902569905,43.1110544726253,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"123",79.8006902569905,46.1510622859932,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"124",79.8006902569905,34.3645064001903,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"125",79.8006902569905,84.4972341409884,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"126",79.8006902569905,94.017487517558,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"127",79.8006902569905,16.2209417908452,29.6450274894014,25.224368346855,NA,NA,NA,NA,NA,NA
"128",79.8006902569905,37.7400040356442,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"129",79.8006902569905,18.9369856510311,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"130",79.8006902569905,58.9954528068192,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"131",79.8006902569905,77.5153614105657,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"132",79.8006902569905,4.25553463445976,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"133",79.8006902569905,11.5101149654947,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"134",79.8006902569905,99.5423037265427,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"135",79.8006902569905,50.3868677662686,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"136",79.8006902569905,49.1584505909123,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"137",79.8006902569905,55.2954823900946,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"138",79.8006902569905,78.8331487635151,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"139",79.8006902569905,34.5552039872855,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"140",79.8006902569905,48.189316556789,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"141",79.8006902569905,78.8412887807935,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"142",79.8006902569905,39.4281344288029,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"143",79.8006902569905,66.2605078089982,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"144",79.8006902569905,73.1766295912676,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"145",79.8006902569905,34.6593053312972,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"146",79.8006902569905,29.3024860629812,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"147",79.8006902569905,54.4696294171736,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"148",79.8006902569905,42.0552431480028,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"149",79.8006902569905,8.76530602667481,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"150",79.8006902569905,51.6811707406305,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"151",79.8006902569905,38.732984286733,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"152",79.8006902569905,38.732984286733,29.6450274894014,82.5082222903147,NA,NA,NA,NA,NA,NA
"153",79.8006902569905,30.4790308158845,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"154",79.8006902569905,34.2143903630786,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"155",79.8006902569905,5.88839260675013,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"156",79.8006902569905,63.2170466501266,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"157",79.8006902569905,46.5277033173479,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"158",79.8006902569905,89.8593165855855,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"159",79.8006902569905,39.3098627701402,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"160",79.8006902569905,56.3788409600966,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"161",79.8006902569905,17.2786908377893,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"162",79.8006902569905,21.5228094737977,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"163",79.8006902569905,64.3649832396768,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"164",79.8006902569905,89.7536239330657,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"165",79.8006902569905,95.6836981214583,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"166",79.8006902569905,21.2397961420938,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"167",79.8006902569905,24.1074613491073,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"168",79.8006902569905,88.3997008870356,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"169",79.8006902569905,6.14876541588455,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"170",79.8006902569905,18.5182241499424,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"171",79.8006902569905,30.7996163559146,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"172",79.8006902569905,99.904923920054,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"173",79.8006902569905,99.3622433389537,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"174",79.8006902569905,48.8333478667773,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"175",79.8006902569905,21.4573742272332,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"176",79.8006902569905,83.9158277264796,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"177",79.8006902569905,25.6928452271968,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"178",79.8006902569905,34.037144547794,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"179",79.8006902569905,97.4888444175012,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"180",79.8006902569905,71.4340624189936,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"181",79.8006902569905,3.82921388745308,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"182",79.8006902569905,55.2269448894076,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"183",79.8006902569905,36.893437538296,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"184",79.8006902569905,36.893437538296,29.6450274894014,86.2263837903738,NA,NA,NA,NA,NA,NA
"185",79.8006902569905,67.0094002597034,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"186",79.8006902569905,69.0486769098788,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"187",79.8006902569905,15.4059919542633,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"188",79.8006902569905,60.9985071718693,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"189",79.8006902569905,28.326475137379,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"190",79.8006902569905,48.8568076253869,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"191",79.8006902569905,49.6716219265945,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"192",79.8006902569905,18.432878209278,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"193",79.8006902569905,55.3213788648136,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"194",79.8006902569905,21.600931675639,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"195",79.8006902569905,61.0023495997302,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"196",79.8006902569905,52.0409345375374,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"197",79.8006902569905,39.5256108767353,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"198",79.8006902569905,8.30805407650769,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"199",79.8006902569905,42.7470500841737,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"200",79.8006902569905,64.8397660972551,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"201",79.8006902569905,50.384115006309,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"202",79.8006902569905,NA,29.6450274894014,NA,NA,NA,NA,NA,NA,NA
"203",17.8366353260353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",17.8366353260353,67.9602098884061,NA,NA,NA,NA,NA,NA,NA,NA
"205",17.8366353260353,15.7033013016917,NA,NA,NA,NA,NA,NA,NA,NA
"206",17.8366353260353,15.7033013016917,69.7082704645582,NA,NA,NA,NA,NA,NA,NA
"207",17.8366353260353,34.8689836207777,NA,NA,NA,NA,NA,NA,NA,NA
"208",17.8366353260353,34.8689836207777,94.3631310840137,NA,NA,NA,NA,NA,NA,NA
"209",17.8366353260353,34.8689836207777,72.5079566496424,NA,NA,NA,NA,NA,NA,NA
"210",17.8366353260353,34.8689836207777,67.9240167639218,NA,NA,NA,NA,NA,NA,NA
"211",17.8366353260353,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"212",17.8366353260353,34.8689836207777,25.7727434672415,61.7414141385816,NA,NA,NA,NA,NA,NA
"213",17.8366353260353,34.8689836207777,25.7727434672415,59.5832470674068,NA,NA,NA,NA,NA,NA
"214",17.8366353260353,34.8689836207777,25.7727434672415,6.32221010280773,NA,NA,NA,NA,NA,NA
"215",17.8366353260353,34.8689836207777,25.7727434672415,31.8922381070443,NA,NA,NA,NA,NA,NA
"216",17.8366353260353,34.8689836207777,25.7727434672415,87.4536306839436,NA,NA,NA,NA,NA,NA
"217",17.8366353260353,34.8689836207777,25.7727434672415,68.6692134342156,NA,NA,NA,NA,NA,NA
"218",17.8366353260353,34.8689836207777,25.7727434672415,50.8277821820229,NA,NA,NA,NA,NA,NA
"219",17.8366353260353,34.8689836207777,25.7727434672415,87.5473449756391,NA,NA,NA,NA,NA,NA
"220",17.8366353260353,34.8689836207777,25.7727434672415,75.3069136361592,NA,NA,NA,NA,NA,NA
"221",17.8366353260353,34.8689836207777,25.7727434672415,69.7530542500317,NA,NA,NA,NA,NA,NA
"222",17.8366353260353,34.8689836207777,25.7727434672415,96.8127916203812,NA,NA,NA,NA,NA,NA
"223",17.8366353260353,34.8689836207777,25.7727434672415,84.3734157541767,NA,NA,NA,NA,NA,NA
"224",17.8366353260353,34.8689836207777,25.7727434672415,40.1348816300742,NA,NA,NA,NA,NA,NA
"225",17.8366353260353,34.8689836207777,25.7727434672415,22.4836203809828,NA,NA,NA,NA,NA,NA
"226",17.8366353260353,34.8689836207777,25.7727434672415,57.501295233611,NA,NA,NA,NA,NA,NA
"227",17.8366353260353,34.8689836207777,25.7727434672415,12.0281498306431,NA,NA,NA,NA,NA,NA
"228",17.8366353260353,34.8689836207777,25.7727434672415,66.7492149411701,NA,NA,NA,NA,NA,NA
"229",17.8366353260353,34.8689836207777,25.7727434672415,85.5424063722603,NA,NA,NA,NA,NA,NA
"230",17.8366353260353,34.8689836207777,25.7727434672415,16.7448401125148,NA,NA,NA,NA,NA,NA
"231",17.8366353260353,34.8689836207777,25.7727434672415,85.2366536045447,NA,NA,NA,NA,NA,NA
"232",17.8366353260353,34.8689836207777,25.7727434672415,38.7242455636151,NA,NA,NA,NA,NA,NA
"233",17.8366353260353,34.8689836207777,25.7727434672415,53.6938622640446,NA,NA,NA,NA,NA,NA
"234",17.8366353260353,34.8689836207777,25.7727434672415,29.547718772199,NA,NA,NA,NA,NA,NA
"235",17.8366353260353,34.8689836207777,25.7727434672415,70.1095164828002,NA,NA,NA,NA,NA,NA
"236",17.8366353260353,34.8689836207777,25.7727434672415,63.6627581967041,NA,NA,NA,NA,NA,NA
"237",17.8366353260353,34.8689836207777,25.7727434672415,65.8163128439337,NA,NA,NA,NA,NA,NA
"238",17.8366353260353,34.8689836207777,25.7727434672415,10.6969967046753,NA,NA,NA,NA,NA,NA
"239",17.8366353260353,34.8689836207777,25.7727434672415,48.1823663073592,NA,NA,NA,NA,NA,NA
"240",81.5939041692764,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"241",36.6609987067059,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"242",22.777352438774,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"243",94.6927387621254,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"244",65.6672349530272,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"245",2.89138195337728,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"246",52.5222460702062,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"247",27.3646855233237,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"248",40.4822137071751,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"249",25.7380835809745,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"250",92.1666872031055,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"251",90.1368017853238,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"252",21.5201888494194,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"253",22.3523060209118,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"254",18.9835769170895,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"255",5.72354243695736,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"256",11.8859288888052,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"257",56.5086133657023,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"258",30.6897767544724,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"259",77.9676900953054,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"260",16.0282300431281,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"261",25.7294662236236,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"262",47.828840742819,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"263",83.8510576072149,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"264",33.3313753004186,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"265",88.0073121283203,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"266",77.0903404797427,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"267",72.5988550912589,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"268",35.6721195871942,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"269",41.8785045407712,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"270",45.8758308067918,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"271",54.7440421395004,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"272",78.5419383025728,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"273",53.0750406249426,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"274",74.0563335064799,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"275",11.5446820533834,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"276",76.0366242262535,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"277",57.4882448655553,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"278",34.2341362014413,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"279",8.83050032146275,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"280",70.4444523896091,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"281",97.5097695048898,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"282",67.9549179165624,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
"283",27.9743003859185,34.8689836207777,25.7727434672415,NA,NA,NA,NA,NA,NA,NA
