"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"1",71.866377138067,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",71.866377138067,45.1970858755521,NA,NA,NA,NA,NA,NA,NA,NA
"3",71.866377138067,45.1970858755521,24.3751812707633,NA,NA,NA,NA,NA,NA,NA
"4",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,NA,NA,NA,NA,NA,NA
"5",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,10.0782648748718,NA,NA,NA,NA,NA
"6",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,62.9358885330148,NA,NA,NA,NA,NA
"7",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,2.63438792247325,NA,NA,NA,NA,NA
"8",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,11.4426198322326,NA,NA,NA,NA,NA
"9",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,11.9395540985279,NA,NA,NA,NA,NA
"10",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,NA,NA,NA,NA,NA
"11",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,NA,NA,NA,NA
"12",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,53.3015499892645,NA,NA,NA
"13",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,59.0122623648494,NA,NA,NA
"14",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,4.22696612775326,NA,NA,NA
"15",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,81.2107279598713,NA,NA,NA
"16",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,82.2281168997288,NA,NA,NA
"17",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,NA,NA,NA
"18",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,59.4864597278647,NA,NA
"19",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,48.2099143513478,NA,NA
"20",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,NA,NA
"21",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,69.5520751411095,NA
"22",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,7.52967026922852,NA
"23",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,65.5600950838998,NA
"24",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,NA
"25",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,3.00197614915669
"26",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,54.5187468663789
"27",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,3.49819716624916
"28",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,80.3253661957569
"29",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,73.3587077674456
"30",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,80.7411366775632
"31",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,26.5624746885151
"32",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,93.3105166144669
"33",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,82.6790038896725
"34",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,31.5388632514514
"35",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,80.3603012370877
"36",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,86.4953677505255
"37",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,84.8308587772772
"38",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,48.2343589775264
"39",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,31.8039400507696
"40",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,85.6317873196676
"41",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,87.2896027164534
"42",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,2.56151664396748
"43",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,39.0013184985146
"44",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,98.2822199887596
"45",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,13.8581403312273
"46",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,58.896901385393
"47",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,59.6790565215051
"48",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,77.245776782278
"49",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,45.0425888970494
"50",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,78.5696917944588
"51",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,13.7822400652803
"52",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,64.677754800301
"53",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,7.74506121501327
"54",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,92.4864216083661
"55",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,32.3936181389727
"56",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,59.7055427120067
"57",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,48.3407786381431
"58",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,21.3272900446318
"59",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,12.0373069564812
"60",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,89.7781237317249
"61",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,86.7924352334812
"62",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,30.9400164233521
"63",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,28.0277405236848
"64",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,67.1026966506615
"65",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,13.5422806404531
"66",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,88.7838077954948
"67",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,33.6417476111092
"68",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,60.9628812195733
"69",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,18.1094606188126
"70",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,35.4085709606297
"71",71.866377138067,45.1970858755521,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,89.1336626331322
"72",71.866377138067,60.3206303515472,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,NA
"73",71.866377138067,78.5607646680437,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,NA
"74",75.3330019367859,NA,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,34.1422118893825,36.2239280422218,NA
"75",75.3330019367859,17.8589977729134,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,NA,NA,NA
"76",75.3330019367859,17.8589977729134,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,72.7704876884818,NA,NA
"77",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,NA,NA,NA
"78",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,42.4759257831611,NA,NA
"79",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,93.6765109314583,NA,NA
"80",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,25.6515062078834,NA,NA
"81",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,51.2475766725838,NA,NA
"82",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,5.97603523312137,NA,NA
"83",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,27.2777686729096,NA,NA
"84",75.3330019367859,28.3928645621054,24.3751812707633,41.9553881683387,26.0959640750661,33.2689251862466,28.9018264519982,13.2804411514662,NA,NA
