"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"1",16.4297558940016,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",16.4297558940016,12.4768011257984,NA,NA,NA,NA,NA,NA,NA,NA
"3",16.4297558940016,70.7651094850153,NA,NA,NA,NA,NA,NA,NA,NA
"4",16.4297558940016,70.7651094850153,41.5626381644979,NA,NA,NA,NA,NA,NA,NA
"5",16.4297558940016,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"6",16.4297558940016,70.7651094850153,41.5626381644979,52.2489580633119,93.9742554295808,NA,NA,NA,NA,NA
"7",16.4297558940016,70.7651094850153,41.5626381644979,52.2489580633119,92.2620507595129,NA,NA,NA,NA,NA
"8",16.4297558940016,70.7651094850153,41.5626381644979,52.2489580633119,63.6034064120613,NA,NA,NA,NA,NA
"9",11.5774313015863,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"10",39.3240699348971,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"11",58.2856576568447,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"12",9.55075118131936,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"13",34.6515419380739,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"14",35.5493072653189,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"15",49.4434836050496,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"16",29.6943965461105,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"17",53.2974027208984,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"18",11.2762295790017,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"19",55.3540158742108,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"20",47.7083862344734,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"21",48.9180362783372,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"22",18.9908844414167,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"23",98.0376841686666,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"24",98.774530924391,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"25",12.1222690856084,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"26",59.8670864803717,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"27",88.1021350491792,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"28",82.737754709553,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"29",51.0569871258922,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"30",63.8528706999496,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"31",40.719274728559,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"32",2.09650679957122,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"33",33.9838494374417,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"34",15.4975946322083,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"35",45.8777696471661,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"36",35.4996859622188,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"37",67.3476639478467,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"38",70.7101139761508,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"39",52.5325999460183,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"40",21.6471644118428,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"41",99.7210179786198,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"42",8.37040482088923,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"43",24.0850772941485,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"44",80.3471461371519,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"45",4.0962248952128,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"46",65.3333101766184,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"47",97.9845958752558,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"48",76.52801404614,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
"49",46.4486671872437,70.7651094850153,41.5626381644979,52.2489580633119,NA,NA,NA,NA,NA,NA
